0 0.232477 0.196786 0.001837 0.142857 0.122276 0.176471 0 0.027211 0.02131 0
0 0.199588 0.292709 0 0.090909 0.107858 0.294118 0.5 0.034014 0.038224 0
0 0.173913 0.356491 4.59E-4 0.090909 0.004448 0.235294 0 0.061224 0.007278 0
0 0.147692 0.27396 0.004591 0.125 0.009853 0.176471 0 0.047619 0.015051 0
0 0.136364 0.436176 0 0.076923 0.003336 0.117647 0.25 0.027211 0.026521 0
0 0.156425 0.302335 0 0.142857 0.062268 0.117647 0 0.013605 0.010393 0
0 0.128068 0.292709 0.003214 0.111111 0.017179 0.117647 0 0.006803 0.010073 0
0 0.199588 0.292709 0 0.25 0.107858 0.058824 0 0.034014 0.023261 0
0 0.211066 0.295723 4.59E-4 0.090909 0.057265 0.294118 0 0.047619 0.038341 0
0 0.230088 0.321754 0 0.125 0.02891 0.176471 0 0.027211 0.021397 0
0 0.192308 0.373483 4.59E-4 0.125 0.011119 0.235294 0 0 0.019098 0
0 0.191803 0.272621 4.59E-4 0.111111 0.065048 0.058824 0.25 0.020408 0.03936 0
0 0.260504 0.274797 0 0 0.10341 0.705882 0.25 0.034014 0.046521 0
0 0.142857 0.393488 0 0 0.011119 0.117647 0 0.006803 0.00754 0
0 0.115132 0.325019 0.002755 0.1 0.005679 0 0 0.013605 0.028967 0
0 0.188679 0.296644 9.18E-4 0.2 0.014826 0 0 0.013605 0.017205 0
0 0.285714 0.364108 4.59E-4 0.125 0.008895 0.117647 0.25 0.040816 0.019884 0
0 0.123077 0.34879 0 0.111111 0.008895 0.058824 0 0.006803 0.024978 0
0 0.142857 0.521302 0 0 0.001112 0.352941 0 0.047619 0.026958 0
0 0.150538 0.360509 0 0 0.015567 0 0 0 0.00623 0
0 0.17734 0.291035 0 0.142857 0.04003 0.235294 0.5 0.020408 0.046055 0
0 0.047619 0.452415 0 0.2 0.001112 0.235294 0 0.034014 0.019505 0
0 0 0.498368 0 0 0 0.176471 0 0.013605 0.023261 0
0 0.082645 0.361262 0 0 0.011119 0.117647 0 0.027211 0.010859 0
0 0.192913 0.297062 0 0 0.054485 0.176471 0 0.006803 0.00591 0
0 0.183752 0.274211 9.18E-4 0 0.035211 0.058824 0 0.020408 0.002475 0
0 0.067797 0.35624 0 0 0.004448 0 0 0 0.003581 0
0 0.183206 0.334477 4.59E-4 0.125 0.013343 0.058824 0 0.040816 0.009927 0
0 0.40625 0.372562 4.59E-4 0.125 0.007228 0.117647 0.25 0.136054 0.0131 0
0 0.19375 0.319411 0 0.1 0.03447 0.117647 0.25 0 0.010422 0
0 0.231299 0.197958 0 0 0.560415 0 0 0 0 0
0 0.156863 0.369884 0 0.166667 0.008895 0.117647 0 0.040816 0.032052 0
0 0.134615 0.370888 4.59E-4 0.25 0.007784 0.117647 0 0.034014 0.02623 0
0 0.258065 0.315477 0 0.25 0.071164 0.411765 0.25 0.027211 0.01837 0
0 0.145833 0.3698 0 0.071429 0.007784 0.058824 0.25 0.034014 0.004483 0
0 0.165714 0.333473 4.59E-4 0.5 0.016123 0.176471 0.25 0.013605 0.007278 0
0 0.199677 0.248682 0.003214 0.142857 0.090264 0.294118 0 0 0.019622 0
0 0.208333 0.318825 4.59E-4 0.142857 0.016679 0.176471 0 0.040816 0.011616 0
0 0.179518 0.262493 0.005051 0.111111 0.015808 0.176471 0 0.047619 0.007045 0
0 0.184945 0.244915 0.001837 0.083333 0.08434 0.117647 0.25 0.034014 0.009927 0
0 0.090909 0.529673 9.18E-4 0.125 3.71E-4 0.352941 0 0.054422 0.014352 0
0 0.195122 0.269356 9.18E-4 0.2 0.041512 0.235294 0 0.034014 0.023261 0
0 0.286325 0.264167 9.18E-4 0.083333 0.049666 0.058824 0 0.040816 0.043493 0
0 0.196207 0.240144 0.001377 0.166667 0.086731 0.235294 0 0.054422 0.018894 0
0 0.272727 0.431489 0 0.111111 0.006672 0 0 0 0.027482 0
0 0.285714 0.357914 0 0.125 0.008895 0.235294 0 0.040816 0.018952 0
0 0 0.481209 4.59E-4 0.111111 0 0.117647 0 0.054422 0.02524 0
0 0.204152 0.28978 4.59E-4 0.090909 0.033358 0.294118 0 0 0.016419 0
0 0.184685 0.307441 0.003214 0.090909 0.006053 0.176471 0 0.061224 0.018544 0
0 0.164 0.301498 0.003214 0.111111 0.006136 0.117647 0 0.068027 0.027016 0
0 0 0.791914 0 0.111111 0 0.117647 0 0.013605 0.006521 0
0 0.137931 0.340253 9.18E-4 0 0.019644 0.176471 0 0.006803 0.012664 0
0 0.241667 0.272956 0 0.5 0.096738 0.058824 0 0 0.028879 0
0 0.193069 0.30108 0.002296 0.111111 0.007598 0 0 0 0.005386 0
0 0.230769 0.427806 0 0 0.003336 0 0 0 0 0
0 0.216418 0.268017 0.001837 0.142857 0.026019 0.235294 0 0.047619 0.023348 0
0 0.081633 0.394241 0 0.111111 0.004448 0 0 0.006803 0.01639 0
0 0.195122 0.353813 0 0.111111 0.017791 0.058824 0 0 0.007977 0
0 0.285714 0.359002 0 0.125 0.020015 0.235294 0.25 0.136054 0.025328 0
0 0.227273 0.355403 0 0.111111 0.00556 0.352941 0 0.040816 0.024629 0
0 0.223109 0.195028 4.59E-4 0.125 0.296331 0.058824 0 0 0.008501 0
0 0.187755 0.311877 4.59E-4 0.142857 0.02613 0.117647 0 0.034014 0.005007 0
0 0.15 0.396836 4.59E-4 0.125 0.003336 0 0 0 0.024076 0
0 0.233333 0.315644 0 0.166667 0.046701 0 0 0.013605 0.011033 0
0 0.15082 0.336988 0.001377 0 0.013621 0.176471 0 0.020408 0.005793 0
0 0.179487 0.350799 9.18E-4 0.142857 0.002595 0 0 0 0.017293 0
0 0.073529 0.398008 0 0 0.00556 0 0 0 0.005706 0
0 0.176923 0.298234 0.002296 0.076923 0.017365 0 0 0.054422 0.013595 0
0 0.156863 0.25814 0.001377 0.166667 0.039844 0 0 0.006803 0.007074 0
0 0.078947 0.38495 4.59E-4 0.111111 0.003336 0.058824 0 0.006803 0.019272 0
0 0.185185 0.409224 0 0 0.00556 0.117647 0 0.006803 0.01409 0
0 0.303279 0.322759 4.59E-4 0.111111 0.020571 0.176471 0 0.034014 0.017729 0
0 0.185185 0.325521 0 0.125 0.038918 0 0 0.040816 0.005764 0
0 0.221154 0.318657 0 0.166667 0.025575 0 0 0 0.008355 0
0 0.217172 0.27781 9.18E-4 0.111111 0.031875 0 0 0.040816 0.024891 0
0 0.090164 0.381435 9.18E-4 0.111111 0.004077 0 0 0.020408 0.021106 0
0 0.241379 0.426634 4.59E-4 0.1 0.003892 0 0 0.020408 0.009956 0
0 0.052632 0.451578 0 0 0.001112 0.176471 0 0.013605 0.020466 0
0 0.175926 0.330878 0 0.125 0.042254 0 0 0 0.011033 0
0 0.173913 0.455847 0 0.125 0.004448 0 0 0.006803 0.007598 0
0 0.150538 0.360509 0 0 0.015567 0.117647 0 0.027211 0.002271 0
0 0.266667 0.38788 4.59E-4 0 0.006672 0.058824 0 0.020408 0.005211 0
0 0.178571 0.253955 0.002755 0.111111 0.027057 0.235294 0 0.047619 0.015167 0
0 0.188406 0.331045 0 0.111111 0.02891 0.176471 0.25 0.034014 0.007191 0
0 0 0.457102 0 0.2 0 0.058824 0 0.047619 0.016361 0
0 0.207254 0.325856 0 0 0.044477 0.058824 0 0 0.007715 0
0 0.09434 0.40755 0 0.125 0.00556 0 0 0 0.019709 0
0 0.213333 0.347033 0 0.125 0.017791 0.117647 0.25 0.027211 0.0269 0
0 0.109639 0.288775 0.003673 0.166667 0.014384 0 0 0 0.018137 0
0 0.196078 0.369298 0 0 0.011119 0.058824 0 0.020408 0.004309 0
0 0.16 0.369214 0 0 0.013343 0 0 0.006803 0.003523 0
0 0.140351 0.392651 0 0.142857 0.008895 0.058824 0 0 0.015429 0
0 0.151042 0.259145 0.004591 0 0.018814 0 0 0 0.004745 0
0 0.147287 0.331715 9.18E-4 0.111111 0.014085 0.352941 0 0.034014 0.01441 0
0 0.179803 0.302084 4.59E-4 0.111111 0.041142 0.117647 0 0.013605 0.016885 0
0 0.186603 0.290784 0.001837 0.111111 0.017346 0.058824 0 0 0.031325 0
0 0.153257 0.353813 0.001377 0.125 0.011119 0.058824 0 0.040816 0.008734 0
0 0.170167 0.231941 0.007805 0.111111 0.024868 0 0 0.047619 0.007103 0
0 0.2 0.368126 0 0.166667 0.017791 0.058824 0 0.020408 0.010597 0
0 0.162162 0.356993 4.59E-4 0.125 0.010007 0 0 0.040816 0.007627 0
0 0.112948 0.329622 0.001377 0.5 0.012787 0.235294 0 0.034014 0.014527 0
0 0.218085 0.317988 4.59E-4 0.090909 0.022795 0 0 0.006803 0.01444 0
0 0.119718 0.295555 0.001377 0.083333 0.01427 0.117647 0 0.027211 0.017293 0
0 0.182979 0.293295 0 0.1 0.095626 0.058824 0 0.027211 0.026201 0
0 0.2 0.368126 0 0.142857 0.017791 0.117647 0 0 0.01016 0
0 0.278415 0.234787 0.003214 0.111111 0.039177 0.058824 0 0.061224 0.024425 0
0 0.311688 0.354064 0 0 0.026686 0.058824 0 0 0.002009 0
0 0.025 0.426718 0.001377 0.166667 2.78E-4 0.294118 0 0.047619 0.015546 0
0 0.18408 0.301666 9.18E-4 0.090909 0.013714 0 0 0.054422 0.012111 0
0 0.190798 0.273625 0.001377 0.090909 0.039288 0.058824 0 0.027211 0.012635 0
0 0.206704 0.322675 9.18E-4 0.111111 0.013899 0.058824 0 0.020408 0.006114 0
0 0.167131 0.277894 0.001837 0.125 0.026686 0.235294 0 0.027211 0.030364 0
0 0.20197 0.317569 0 0.2 0.045589 0.058824 0 0.034014 0.009316 0
0 0.073529 0.398008 0 0.142857 0.00556 0.058824 0 0.034014 0.009141 0
0 0.289474 0.385452 0 0.333333 0.012231 0.058824 0 0.034014 0.009461 0
0 0.182979 0.293295 0 0.166667 0.095626 0.117647 0 0 0.01706 0
0 0.225 0.345442 0 0.111111 0.010007 0.058824 0 0.013605 0.005328 0
0 0.09375 0.408303 0 0.166667 0.003336 0 0 0.027211 0.004803 0
0 0.12 0.364192 0 0.142857 0.003336 0.058824 0 0.034014 0.013042 0
0 0.190476 0.34879 0.001837 0.125 0.007376 0.176471 0.25 0.122449 0.010597 0
0 0.175926 0.330878 0 0.333333 0.042254 0.235294 0 0.034014 0.015546 0
0 0.259563 0.287352 0 0.125 0.105634 0 0 0 0.010713 0
0 0.140351 0.392651 0 0.125 0.008895 0.176471 0 0.013605 0.010044 0
0 0.16643 0.266929 0.002755 0.125 0.019469 0.352941 0.25 0.108844 0.048297 0
0 0.241935 0.366452 9.18E-4 0.090909 0.00556 0.352941 0 0.081633 0.059767 0
0 0.230769 0.418515 0 0 0.006672 0 0 0 0.018166 0
0 0.259563 0.287352 0 0.125 0.105634 0.058824 0.25 0.068027 0.015517 0
0 0.17284 0.345442 4.59E-4 0 0.007784 0 0 0 0.007016 0
0 0.107143 0.327948 0 0.076923 0.010007 0.058824 0.25 0.034014 0.008035 0
0 0 0.797773 0 0.142857 0 0.058824 0 0.020408 0.012198 0
0 0.2275 0.298485 0 0.125 0.101186 0.058824 0 0.108844 0.00917 0
0 0.224719 0.349042 0 0.125 0.022239 0.117647 0 0.034014 0.022358 0
0 0.096774 0.433247 0 0 0.003336 0 0 0 0.019709 0
0 0.157303 0.297983 0.002296 0 0.007784 0 0 0 0.015167 0
0 0.176301 0.28459 4.59E-4 0.166667 0.033914 0.352941 0 0.040816 0.021659 0
0 0.187845 0.263246 0.001377 0.142857 0.03864 0.176471 0 0.095238 0.058108 0
0 0.109091 0.373818 0 0.333333 0.006672 0.176471 0.25 0.020408 0.006201 0
0 0.073529 0.398008 0 0.142857 0.00556 0.117647 0 0 0.007686 0
0 0.167035 0.258642 0.003673 0.090909 0.018872 0 0 0.054422 0.019767 0
0 0.222222 0.41048 0 0.1 0.006672 0.117647 0 0.027211 0.007831 0
0 0.141176 0.325019 4.59E-4 0.071429 0.006672 0 0 0.040816 0.013188 0
0 0.141026 0.369298 4.59E-4 0.142857 0.006116 0.117647 0 0.040816 0.005997 0
0 0.193878 0.335314 0 0.083333 0.021127 0 0 0.020408 0.004629 0
0 0.116935 0.321922 4.59E-4 0.142857 0.016123 0 0 0.006803 0.008239 0
0 0.18984 0.264753 0.001837 0.052632 0.031635 0 0.25 0.013605 0.00623 0
0 0.200344 0.244831 0.001837 0.071429 0.053113 0.058824 0 0.027211 0.004512 0
0 0.166667 0.472085 0 0.2 0.001112 0 0 0.061224 0.00722 0
0 0 0.567088 9.18E-4 0.125 0 0 0 0 0.016885 0
0 0.161184 0.252281 0.002296 0.125 0.027576 0.117647 0 0.040816 0.015779 0
0 0.1875 0.41366 4.59E-4 0.2 0.001668 0.117647 0 0.047619 0.009112 0
0 0.158574 0.26333 0.004132 0.142857 0.0247 0.176471 0 0.020408 0.012489 0
0 0.324675 0.325354 0 0.125 0.027798 0.470588 0 0.122449 0.044949 0
0 0.116466 0.315058 0.001377 0.142857 0.01742 0.058824 0 0.054422 0.01409 0
0 0.174863 0.303005 0.001377 0.1 0.008895 0.294118 0 0.013605 0.019068 0
0 0.190153 0.263999 0.005051 0.111111 0.011167 0.117647 0 0.040816 0.026346 0
0 0.142857 0.574035 4.59E-4 0.142857 5.56E-4 0.058824 0.25 0.006803 0.004134 0
0 0.083333 0.460116 0 0.125 0.001112 0.176471 0.5 0.006803 0.002882 0
0 0.414894 0.334645 9.18E-4 0.25 0.014455 0.058824 0 0.054422 0.644891 0
0 0.081081 0.447058 9.18E-4 0 0.001112 0 0 0 0.003843 0
0 0.150538 0.360509 0 0 0.015567 0 0 0 0.003319 0
0 0.116667 0.370888 9.18E-4 0.125 0.002595 0.294118 0 0.047619 0.029316 0
0 0.192243 0.237968 0.003214 0.052632 0.047797 0 0 0.040816 0.016128 0
0 0.150628 0.318071 9.18E-4 0.2 0.013343 0.176471 0.25 0.047619 0.015429 0
0 0.179104 0.366536 0 0.111111 0.013343 0.058824 0 0 0.008501 0
0 0.210526 0.36821 9.18E-4 0.125 0.008895 0.294118 0.25 0.040816 0.023959 0
0 0.196382 0.314054 0 0.333333 0.084507 0.058824 0 0.07483 0.017962 0
0 0.2 0.308697 4.59E-4 0.142857 0.017791 0.352941 0 0.047619 0.011063 0
0 0.230875 0.197958 9.18E-4 0.111111 0.188658 0 0 0.088435 0.01607 0
0 0.116279 0.409475 0 0 0.011119 0.117647 0 0.020408 0.011674 0
0 0.247751 0.234368 0.002755 0.111111 0.051639 0.411765 0 0.061224 0.042533 0
0 0.240217 0.243994 0 0 0.245738 0.176471 0 0.013605 0.005881 0
0 0.266667 0.396083 9.18E-4 0.111111 0.004448 0 0 0.027211 0.004425 0
0 0.4 0.612622 0 0.111111 0.002224 0.176471 0 0.034014 0.007656 0
0 0.235294 0.346028 4.59E-4 0.111111 0.006672 0 0 0 0.013013 0
0 0.1 0.470997 0 0.1 0.001112 0 0 0.081633 0.006579 0
0 0.333333 0.470076 4.59E-4 0.166667 0.001112 0 0 0.013605 0.002911 0
0 0.153846 0.471248 0 0.1 0.002224 0 0 0 0.004483 0
0 0.171779 0.296058 0.002755 0 0.008985 0.117647 0.25 0.013605 0.003231 0
0 0.177305 0.288943 0.003673 0 0.013559 0.235294 0 0 0.007453 0
0 0.233333 0.382941 0 0.111111 0.054485 0.058824 0 0.013605 0.003435 0
0 0.145336 0.283837 0.003214 0 0.009482 0 0 0 0.0069 0
0 0.182125 0.273039 0.002296 0.2 0.020645 0.176471 0 0.034014 0.015633 0
0 0.224832 0.235289 4.59E-4 0.125 0.148999 0 0 0.013605 0.006317 0
0 0.221875 0.296058 9.18E-4 0.1 0.052817 0.176471 0 0.020408 0.060495 0
0 0.214286 0.409391 0 0.142857 0.006672 0 0 0.013605 0.004017 0
0 0.138889 0.32008 9.18E-4 0.055556 0.011119 0.117647 0 0.034014 0.016041 0
0 0.115942 0.347451 4.59E-4 0 0.008895 0 0 0 0.010946 0
0 0.246334 0.280405 4.59E-4 0.166667 0.046701 0 0 0.020408 0.004279 0
0 0.18329 0.236126 0.00551 0.125 0.0263 0.058824 0 0.006803 0.005357 0
0 0.071429 0.388298 4.59E-4 0.142857 0.002224 0 0 0.013605 0.005619 0
0 0.199588 0.276304 9.18E-4 0.090909 0.035953 0.058824 0 0.027211 0.009141 0
0 0.146497 0.362601 0 0 0.025575 0 0 0 0 0
0 0.209016 0.303172 4.59E-4 0.142857 0.028354 0.058824 0 0.006803 0.007948 0
0 0.245614 0.328451 9.18E-4 0.076923 0.025945 0.117647 0 0.020408 0.007627 0
0 0.134731 0.304512 0.001377 0 0.012509 0 0 0.020408 0.006259 0
0 0.185567 0.297229 4.59E-4 0.125 0.04003 0 0 0.027211 0.026492 0
0 0.205426 0.294886 0.001377 0.125 0.014733 0.117647 0 0.013605 0.013799 0
0 0.098859 0.328953 4.59E-4 0.142857 0.014455 0.058824 0 0.013605 0.011994 0
0 0.173611 0.266343 9.18E-4 0 0.047072 0.117647 0 0 0.024949 0
0 0.130137 0.342345 0.002296 0 0.003614 0.117647 0 0.013605 0.029811 0
0 0.202797 0.292626 0 0.111111 0.128984 0.117647 0.25 0.020408 0.007656 0
0 0.207207 0.317988 0 0 0.051149 0 0 0 0 0
0 0.272727 0.414581 4.59E-4 0.1 0.003336 0 0 0 0.009607 0
0 0.19112 0.288022 9.18E-4 0.071429 0.036694 0 0 0.013605 0.013828 0
0 0.173077 0.400435 9.18E-4 0.083333 0.003336 0.058824 0.25 0.034014 0.009578 0
0 0.221774 0.377082 4.59E-4 0.125 0.030578 0.058824 0 0.006803 0.006172 0
0 0.14 0.305767 4.59E-4 0.166667 0.016123 0 0 0 0.002213 0
0 0.167742 0.323094 0 0.090909 0.02891 0.117647 0 0.013605 0.005531 0
0 0.125 0.346279 9.18E-4 0 0.006672 0 0 0 0 0
0 0.195402 0.343015 4.59E-4 0 0.010563 0 0 0 0.001805 0
0 0.195946 0.335063 4.59E-4 0.2 0.016123 0 0 0.020408 0.00623 0
0 0.122807 0.380347 9.18E-4 0 0.002595 0 0 0.006803 0.002737 0
0 0.055556 0.363773 0 0 0.002224 0.352941 0.5 0.034014 0.017729 0
0 0 0.57278 0 0.142857 0 0 0.25 0 0.005153 0
0 0.283133 0.279066 4.59E-4 0.142857 0.052261 0.058824 0 0 0.009898 0
0 0.172185 0.369633 4.59E-4 0.125 0.016679 0 0 0.013605 0.006696 0
0 0.182292 0.316314 4.59E-4 0.071429 0.019459 0.117647 0 0.034014 0.010218 0
0 0.105263 0.360342 4.59E-4 0.125 0.00556 0.058824 0 0.068027 0.030859 0
0 0.227273 0.368461 0 0.333333 0.016679 0.176471 0 0.034014 0.023493 0
0 0.106383 0.391228 4.59E-4 0 0.00278 0 0 0 0.004833 0
0 0.134615 0.382104 4.59E-4 0.111111 0.013899 0.058824 0 0.006803 0.006579 0
0 0 0.45886 0 0 0 0.117647 0.25 0.027211 0.014352 0
0 0.171141 0.265924 9.18E-4 0.111111 0.039474 0.294118 0 0.006803 0.017584 0
0 0.17284 0.342513 4.59E-4 0.125 0.007784 0.058824 0 0 0.005939 0
0 0.164557 0.346028 0.001377 0.125 0.003892 0.176471 0 0.013605 0.010597 0
0 0.223529 0.309032 4.59E-4 0.142857 0.021127 0 0 0.061224 0.00885 0
0 0.220745 0.283837 0 0.111111 0.092291 0 0 0 0.018836 0
0 0.223529 0.25814 0 0.111111 0.190141 0.235294 0 0 0.010684 0
0 0.096591 0.360174 4.59E-4 0.090909 0.009451 0.294118 0 0.006803 0.022416 0
0 0.075 0.441115 9.18E-4 0.333333 0.001112 0.294118 0 0.047619 0.009753 0
0 0.4 0.507408 0 0.142857 0.002224 0.117647 0 0.068027 0.015429 0
0 0.242176 0.224659 0.001377 0.090909 0.092661 0.117647 0 0.040816 0.028443 0
0 0.2 0.587009 0 0.090909 0.001112 0.294118 0 0.061224 0.018574 0
0 0.214153 0.272704 0.001837 0.111111 0.026853 0.176471 0 0.027211 0.053683 0
0 0.201632 0.224994 0.001837 0.090909 0.081227 0 0 0.061224 0.009083 0
0 0.208791 0.378589 0 0.111111 0.021127 0 0 0.047619 0.011412 0
0 0.216102 0.301582 9.18E-4 0.1 0.019088 0 0 0.006803 0.068151 0
0 0.142857 0.391144 0 0 0.001112 0 0 0 0 0
0 0.141818 0.316649 4.59E-4 0.111111 0.021683 0.058824 0 0.020408 0.005444 0
0 0.211936 0.242069 0.003673 0.090909 0.104461 0 0 0.081633 0.012606 0
0 0.12 0.361932 0 0.111111 0.003336 0 0 0.034014 0.006259 0
0 0.275862 0.334812 4.59E-4 0.125 0.008895 0 0 0 0.003872 0
0 0 0.502302 4.59E-4 0.142857 0 0.058824 0 0.061224 0.010859 0
0 0.148438 0.394911 4.59E-4 0.066667 0.012787 0 0 0.081633 0.013275 0
0 0.232945 0.23328 0.002755 0.125 0.045997 0.058824 0 0.095238 0.005619 0
0 0.177465 0.287352 4.59E-4 0.166667 0.035026 0 0 0.034014 0.012402 0
0 0.208791 0.378589 0 0.111111 0.021127 0 0 0.020408 0.030568 0
0 0.195122 0.362183 9.18E-4 0.125 0.00593 0.117647 0 0.013605 0.030801 0
0 0.252632 0.319076 9.18E-4 0.166667 0.008895 0.058824 0 0.020408 0.004629 0
0 0.191882 0.289612 0 0.166667 0.057821 0.058824 0 0.013605 0.014119 0
0 0.09901 0.344019 0 0 0.022239 0.235294 0 0.034014 0.015662 0
0 0.204473 0.286181 0 0.142857 0.142328 0.058824 0 0.020408 0.006143 0
0 0.231299 0.197958 0 0.111111 0.560415 0 0 0.020408 0.006841 0
0 0.09901 0.344019 0 0 0.022239 0 0 0.006803 0.004541 0
0 0.177419 0.315309 0.001837 0.5 0.007821 0.411765 0.25 0.013605 0.013159 0
0 0.159091 0.40981 0 0 0.007784 0.117647 0 0.013605 0.008675 0
0 0.090909 0.430066 4.59E-4 0 0.001668 0 0 0 0.001106 0
0 0.157635 0.308362 9.18E-4 0.125 0.011861 0.176471 0 0.027211 0.003755 0
0 0.134078 0.322424 9.18E-4 0.090909 0.008895 0.117647 0 0.020408 0.00294 0
0 0.06383 0.371307 0.001837 0 0.002224 0 0 0 0 0
0 0.101266 0.357914 0.002755 0.125 0.001271 0 0 0.040816 0.005793 0
0 0.184211 0.434084 0 0.1 0.007784 0.117647 0 0.013605 0.01476 0
0 0.2 0.276304 4.59E-4 0.125 0.054485 0.470588 0.25 0.013605 0.013828 0
0 0.166667 0.353729 0 0.125 0.011119 0 0 0.034014 0.009782 0
0 0.176744 0.331297 9.18E-4 0.111111 0.014085 0.058824 0 0.068027 0.008763 0
0 0.243243 0.429982 4.59E-4 0.111111 0.005004 0 0 0.034014 0.006172 0
0 0.195046 0.290031 4.59E-4 0.083333 0.035582 0.117647 0 0.047619 0.010189 0
0 0.092141 0.315058 9.18E-4 0 0.012602 0.117647 0 0.013605 0.013537 0
0 0 0.518289 0 0.076923 0 0.235294 0 0.040816 0.011441 0
0 0.245614 0.371223 0.001377 0.25 0.003892 0.235294 0 0.034014 0.018224 0
0 0.265512 0.266176 0.001837 0.111111 0.041753 0.117647 0 0.068027 0.034352 0
0 0.162025 0.298234 4.59E-4 0.111111 0.036138 0.176471 0 0.013605 0.029665 0
0 0.083333 0.460618 0 0.25 0.001112 0.529412 0.25 0.047619 0.044803 0
0 0.126908 0.293798 0.003673 0.111111 0.016979 0.117647 0 0.013605 0.012606 0
0 0.055556 0.363773 0 0.071429 0.002224 0.117647 0.25 0.034014 0.00952 0
0 0.5 0.456433 0 0.142857 0.001112 0 0.25 0.020408 0.01083 0
0 0.192568 0.328702 0.001837 0.125 0.01288 0.176471 0.25 0.047619 0.00952 0
0 0.198653 0.330208 9.18E-4 0 0.022053 0.058824 0 0 0.006201 0
0 0.145223 0.288943 0.003673 0.125 0.014708 0.176471 0.25 0.034014 0.016041 0
0 0.230262 0.168159 0.002755 0.125 0.158652 0.117647 0 0.088435 0.007598 0
0 0 0.5018 0 0.333333 0 0.058824 0 0.081633 0.006172 0
0 0.256484 0.285595 0.001377 0.142857 0.024741 0 0 0.006803 0.002271 0
0 0.191489 0.30786 0 0 0.04003 0 0 0 0 0
0 0.181818 0.411651 0 0.142857 0.006672 0 0 0.013605 0.075721 0
0 0.197662 0.242069 0.001377 0.111111 0.054577 0.117647 0 0 0.021659 0
0 0 0.70185 0 0.1 0 0.058824 0 0.040816 0.012518 0
0 0.347826 0.381351 0 0.083333 0.008895 0 0 0.061224 0.016885 0
0 0.207792 0.355822 0 0.1 0.017791 0.117647 0 0.040816 0.00786 0
0 0.2 0.354901 0 0.125 0.017791 0.117647 0 0.054422 0.014236 0
0 0.090909 0.46723 0 0.142857 0.001112 0 0 0 0.009898 0
0 0.245327 0.27689 4.59E-4 0.125 0.058377 0.058824 0 0.040816 0.00917 0
0 0.172185 0.281995 0.001377 0.111111 0.014733 0.058824 0 0.020408 0.010975 0
0 0.363636 0.429313 0 0 0.004448 0.058824 0 0 0.013916 0
0 0.117647 0.398259 4.59E-4 0.083333 0.003336 0 0 0.006803 0.006055 0
0 0.166667 0.356993 0 0.142857 0.014455 0.117647 0 0.108844 0.006958 0
0 0.247947 0.216289 0.003673 0.083333 0.06766 0.294118 0.25 0.102041 0.052547 0
0 0.243902 0.374069 4.59E-4 0.5 0.00556 0.058824 0 0.020408 0.005357 0
0 0.184358 0.30878 9.18E-4 0.071429 0.012231 0.058824 0 0.006803 0.01048 0
0 0.210021 0.247426 4.59E-4 0.05 0.109526 0.058824 0 0.034014 0.00917 0
0 0.285714 0.375659 0 0.1 0.006672 0.058824 0 0.027211 0.006055 0
0 0.1875 0.406546 0 0 0.006672 0 0 0 0.002911 0
0 0.231299 0.197958 0 0.5 0.560415 0 0.25 0.047619 0.010335 0
0 0.162025 0.287604 0.001837 0.1 0.014566 0 0 0.047619 0.015371 0
0 0.208716 0.287352 0.004591 0.111111 0.010705 0 0 0.047619 0.010364 0
0 0.190549 0.266594 0.001377 0.111111 0.034748 0 0 0.027211 0.017031 0
0 0.155109 0.255629 0.001837 0.2 0.03801 0.117647 0 0.020408 0.022678 0
0 0.241206 0.30108 0 0.125 0.053373 0 0 0.197279 0.003988 0
0 0.220745 0.283837 0 0 0.092291 0 0 0 0.006812 0
0 0.141844 0.354482 0 0.125 0.022239 0 0 0.006803 0.004367 0
0 0.153846 0.396418 0 0.083333 0.011119 0.058824 0 0.020408 0.004658 0
0 0.063492 0.404369 0.002755 0.125 6.35E-4 0 0 0.061224 0.010568 0
0 0.202797 0.339499 9.18E-4 0.0625 0.010749 0 0 0.020408 0.012227 0
0 0.165899 0.325521 4.59E-4 0.1 0.020015 0.352941 0.25 0.040816 0.020582 0
0 0.152778 0.351804 9.18E-4 0.111111 0.008154 0.117647 0 0.027211 0.008384 0
0 0.171429 0.346447 0 0.125 0.006672 0 0 0.006803 0.010189 0
0 0.123162 0.271951 0.002755 0 0.010881 0.176471 0.25 0.013605 0.018836 0
0 0.214286 0.312631 0 0 0.030022 0.117647 0 0 0.006434 0
0 0.266667 0.330878 0 0 0.026686 0.235294 0.25 0.095238 0.007307 0
0 0.116438 0.334896 0 0.333333 0.018903 0.235294 0 0.034014 0.016594 0
0 0.140271 0.310957 0 0.076923 0.03447 0.117647 0 0.020408 0.012955 0
0 0.228277 0.223906 9.18E-4 0.111111 0.116197 0.117647 0 0.040816 0.014934 0
0 0.167742 0.323094 0 0.111111 0.02891 0 0 0 0.006783 0
0 0.118056 0.340336 4.59E-4 0.090909 0.010007 0.058824 0 0.027211 0.014323 0
0 0.285714 0.416841 0 0.090909 0.006672 0.117647 0 0.040816 0.016419 0
0 0.105485 0.314723 9.18E-4 0.090909 0.009266 0.117647 0 0 0.006608 0
0 0.185792 0.351553 4.59E-4 0 0.019459 0 0 0 0.001747 0
